Date,Open,High,Low,Close,Volume,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2022-09-16 00:00:00-04:00,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,115667800,-0.021777003694830932,128.32599945068358,130.3914993286133,129.27560012817383,39.21099854754233,-1.3060552932130065,-0.4031602823843015,130.3914993286133,138.53272648000157,122.250272177225,68078540.0,52726465.0,0.031218396879043205,124.66000366210938
2022-09-19 00:00:00-04:00,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,47279700,0.009147615105472573,125.96800079345704,129.7129997253418,129.45800018310547,42.37289788999517,-1.5509953532035183,-0.632727296548145,129.7129997253418,137.3498740558691,122.07612539481451,66769100.0,52700810.0,0.02943758276617548,122.19000244140625
2022-09-20 00:00:00-04:00,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,47698400,-0.019813903001303146,125.04200134277343,129.16149978637696,129.6668002319336,40.66782007523139,-1.9222619323040107,-0.8906342236993181,129.16149978637696,137.30808021601067,121.01491935674326,61769980.0,52562655.0,0.03153641155881401,118.54000091552734
2022-09-21 00:00:00-04:00,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,58498900,-0.02987152347123645,123.04000091552734,128.40750007629396,129.85320022583008,38.79663318015004,-2.4824024002471106,-1.2089878590088765,128.40750007629396,137.54746341493768,119.26753673765023,64406400.0,53674995.0,0.03558967869171646,117.30999755859375
2022-09-22 00:00:00-04:00,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,55229200,-0.010376272544574294,121.24600067138672,127.58299980163574,129.99140014648438,35.76266740583509,-2.991089332091832,-1.5654081536254676,127.58299980163574,137.6070695333266,117.55893006994486,64874800.0,54505105.0,0.039284503998480054,113.77999877929688
2022-09-23 00:00:00-04:00,116.0,116.05000305175781,112.05999755859375,113.77999877929688,65126700,-0.03009120154088929,119.29600067138672,126.40799980163574,130.05440017700195,32.89309858456049,-3.6371420806651855,-1.9797549390334113,126.40799980163574,137.13099942597958,115.68500017729191,54766580.0,55886625.0,0.04241424451447208,115.1500015258789
2022-09-26 00:00:00-04:00,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,62723300,0.012040804722097675,117.39400024414063,125.62799987792968,130.08640014648438,36.33417041017399,-3.9925718830319,-2.382318327833109,125.62799987792968,137.2527419696216,114.00325778623775,57855300.0,56356655.0,0.046266525388398566,114.41000366210938
2022-09-27 00:00:00-04:00,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,60094700,-0.006426381710496365,115.83800048828125,124.85900039672852,130.09940017700194,29.890598562082715,-4.284574299853176,-2.7627695222371225,124.85900039672852,137.32861426188217,112.38938653157487,60334560.0,56956310.0,0.04993478173592832,118.01000213623047
2022-09-28 00:00:00-04:00,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,55763800,0.0314657666190894,115.73200073242188,124.32300071716308,130.09540023803712,35.502081739973846,-4.177344699143902,-3.045684557618478,124.32300071716308,137.01167607778876,111.63432535653739,59787540.0,57284350.0,0.05103108550883776,114.80000305175781
2022-09-29 00:00:00-04:00,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,58969700,-0.027201076403397084,115.2300018310547,123.72450103759766,129.93600036621095,27.191900821276235,-4.3017961389547565,-3.296906873885734,123.72450103759766,137.04087362396496,110.40812845123037,60535640.0,57550400.0,0.05381461422229005,113.0
2022-09-30 00:00:00-04:00,114.08000183105469,116.91999816894531,112.83999633789062,113.0,59479600,-0.015679468675155683,115.07400207519531,122.98350105285644,129.7034004211426,20.020471192463546,-4.493867497477211,-3.5362989986040296,122.98350105285644,136.97265206194302,108.99435004376986,59406220.0,57692575.0,0.0568740964817478,115.87999725341797
2022-10-03 00:00:00-04:00,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,50941900,0.025486701357681163,115.22000122070312,122.40200080871583,129.57260040283202,33.096419844715015,-4.363395219722406,-3.701718242827705,122.40200080871583,136.5647045855079,108.23929703192373,57049940.0,57368180.0,0.057853236398173406,121.08999633789062
2022-10-04 00:00:00-04:00,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,0.04496029692750958,116.55599975585938,122.15100059509277,129.57160034179688,39.59262792962056,-3.7958355854583203,-3.720541711353828,122.15100059509277,136.2145961362223,108.08740505396325,57593520.0,58314380.0,0.05756643610209815,120.94999694824219
2022-10-05 00:00:00-04:00,118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500,-0.001156159830559278,117.14399871826171,121.72450065612793,129.69440032958985,42.09433288415499,-3.3190770132238328,-3.6402487717278293,121.72450065612793,135.36320420607495,108.0857971061809,56084260.0,58330240.0,0.05602283630834683,120.30000305175781
2022-10-06 00:00:00-04:00,120.7699966430664,121.52999877929688,119.5,120.30000305175781,42253800,-0.00537407121029132,118.24399871826172,121.24850044250488,129.68100036621092,44.89086418036747,-2.9595753428084066,-3.5041140859439452,121.24850044250488,134.35155798147338,108.14544290353636,52741080.0,58243505.0,0.05403389522818009,114.55999755859375
2022-10-07 00:00:00-04:00,118.0,118.16999816894531,113.87999725341797,114.55999755859375,54678000,-0.04771409266460691,118.55599822998047,120.31300010681153,129.52660034179686,36.05741888028634,-3.1020793116776986,-3.4237071310906964,120.31300010681153,132.4373067419014,108.18869347172166,51780760.0,58508025.0,0.05038651942984608,113.66999816894531
2022-10-10 00:00:00-04:00,115.0999984741211,116.25,112.43000030517578,113.66999816894531,42339700,-0.007768849586377025,118.11399841308594,119.17400016784669,129.10100036621094,37.70207213830524,-3.2493734914568932,-3.3888404031639356,119.17400016784669,128.97222497516336,109.37577536053001,50060320.0,57933665.0,0.04110890292142868,112.20999908447266
2022-10-11 00:00:00-04:00,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,-0.012844190270001499,116.33799896240234,118.4435001373291,128.63740036010742,40.2465293892769,-3.444212180456006,-3.3999147586223497,118.4435001373291,128.01745758735564,108.86954268730257,48784240.0,57120575.0,0.04041571482996543,112.9000015258789
2022-10-12 00:00:00-04:00,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,45728700,0.006149206372302096,114.72799987792969,117.66100006103515,128.2122003173828,43.08994581479481,-3.502570363913435,-3.420445879680567,117.66100006103515,126.26615138566132,109.05584873640899,48286480.0,57141170.0,0.03656755985484718,112.52999877929688
2022-10-13 00:00:00-04:00,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,86868100,-0.00327726077574253,113.1739990234375,116.97350006103515,127.67240020751953,47.826086956521735,-3.5378931442536867,-3.443935332595191,116.97350006103515,124.84507316023797,109.10192696183233,57209340.0,58840215.0,0.03364682212251295,106.9000015258789
2022-10-14 00:00:00-04:00,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67737300,-0.05003107895219994,111.64199981689453,116.14200019836426,126.95900009155274,37.503784651809724,-3.9743664066817814,-3.5500215474125096,116.14200019836426,124.58970628848722,107.6942941082413,59821200.0,56443690.0,0.03636800673182286,113.79000091552734
2022-10-17 00:00:00-04:00,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,62782000,0.06445275295885255,111.66600036621094,115.59850006103515,126.41880004882813,49.2083723066978,-3.7214111321257803,-3.5842994643551638,115.59850006103515,123.08245378690097,108.11454633516934,63909660.0,57218805.0,0.03237046208174997,116.36000061035156
2022-10-18 00:00:00-04:00,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,65607400,0.022585461588422673,112.49600067138672,115.30699996948242,125.95779998779297,47.83634717449265,-3.275803335867991,-3.5226002386577293,115.30699996948242,122.13539208045157,108.47860785851327,65744700.0,58114255.0,0.02960961655743529,115.06999969482422
2022-10-19 00:00:00-04:00,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100,-0.01108629175628062,112.93000030517578,115.13349990844726,125.50259994506835,50.3728205604708,-2.992255382364874,-3.4165312673991584,115.13349990844726,121.79019085167624,108.47680896521828,66038580.0,57549215.0,0.02890857547335182,115.25
2022-10-20 00:00:00-04:00,113.83000183105469,118.23999786376953,113.51000213623047,115.25,48795100,0.0015642678860967596,113.4740005493164,115.03050003051757,124.95379989624024,53.252385426730015,-2.721643652200356,-3.2775537443593983,115.03050003051757,121.60867828966124,108.4523217713739,58423980.0,57227510.0,0.028593191620476632,119.31999969482422
2022-10-21 00:00:00-04:00,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55660500,0.03531453097461368,115.95800018310547,115.30750007629395,124.52739990234375,54.80715841080005,-2.153937692487773,-3.052830533985073,115.30750007629395,122.12613572044737,108.48886443214053,56008620.0,56754200.0,0.029567181838309815,119.81999969482422
2022-10-24 00:00:00-04:00,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49531500,0.004190412347291339,117.16399993896485,115.5409999847412,124.05279983520508,47.956233254682054,-1.6447214825421668,-2.771208723696492,115.5409999847412,122.65056233851776,108.43143763096465,53358520.0,56094610.0,0.030766404803123888,120.5999984741211
2022-10-25 00:00:00-04:00,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,50934600,0.006509754475742646,118.01199951171876,115.85049972534179,123.60119995117188,49.448126010365485,-1.164797523893938,-2.4499264837359815,115.85049972534179,123.28429773940152,108.41670171128206,50423960.0,55636605.0,0.03208358199439699,115.66000366210938
2022-10-26 00:00:00-04:00,116.0,119.3499984741211,114.76000213623047,115.66000366210938,68802300,-0.040961814879887926,118.13000030517578,115.73299980163574,123.01880004882813,43.55555640326607,-1.169588338744333,-2.193858854737652,115.73299980163574,123.09703959378625,108.36896000948524,54744800.0,56288530.0,0.031814779729084766,110.95999908447266
2022-10-27 00:00:00-04:00,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,129605400,-0.04063638620803933,117.27200012207031,115.54099960327149,122.39599990844727,44.85126062872236,-1.5349423242221434,-2.0620755486345503,115.54099960327149,123.20172529617528,107.88027391036769,70906860.0,59820315.0,0.03315154672024701,103.41000366210938
2022-10-28 00:00:00-04:00,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,-0.06804249715805744,114.09000091552734,115.06149978637696,121.61819992065429,37.67420025164906,-2.4059749411329108,-2.1308554271342226,115.06149978637696,124.4071195678769,105.71588000487701,104401440.0,68003005.0,0.04061141128375268,102.44000244140625
2022-10-31 00:00:00-04:00,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,99251400,-0.009380148789788212,110.61400146484375,114.38950004577637,120.90240005493165,38.12302784404574,-3.1383684000093126,-2.332358021709241,114.38950004577637,125.29066828181925,103.4883318097335,114345420.0,70418480.0,0.04764933945720736,96.79000091552734
2022-11-01 00:00:00-04:00,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,153370000,-0.05515425020719422,105.852001953125,113.1745002746582,120.17380004882813,32.523321880688115,-4.127128429398439,-2.6913121032470806,113.1745002746582,126.15050815579316,100.19849239352324,134832500.0,74946350.0,0.057327436170003236,92.12000274658203
2022-11-02 00:00:00-04:00,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,135761800,-0.048248766657425834,101.14400177001953,111.73300056457519,119.34380020141602,29.747966491221348,-5.227300631947969,-3.198509808987258,111.73300056457519,127.23216724423904,96.23383388491135,148224400.0,79323565.0,0.0693580526851878,89.30000305175781
2022-11-03 00:00:00-04:00,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,-0.030612240672440172,96.81200256347657,110.1830005645752,118.45380020141602,31.50483331342336,-6.254645773339448,-3.8097370018576964,110.1830005645752,128.08836960748738,92.27763152166301,149639980.0,84045040.0,0.08125286546547776,90.9800033569336
2022-11-04 00:00:00-04:00,91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,129101300,0.01881299269611514,94.32600250244141,109.00400085449219,117.52780029296875,23.08236938014089,-6.8542506800185805,-4.418639737489873,109.00400085449219,128.71056847689283,89.29743323209155,130833560.0,87766205.0,0.09039378127371049,90.52999877929688
2022-11-07 00:00:00-05:00,91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,77495700,-0.00494619214148917,91.94400177001953,107.84700088500976,116.72340026855468,17.91304120365878,-7.281813286259364,-4.991274447243772,107.84700088500976,129.05971345164804,86.6342883183715,126482420.0,89524005.0,0.09834632577894308,89.9800033569336
2022-11-08 00:00:00-05:00,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,-0.006075283660437414,90.58200225830078,106.73550109863281,115.9272004699707,18.24854489216696,-7.577688885682022,-5.508557334931422,106.73550109863281,129.27382537409417,84.19717682317145,113549100.0,91137565.0,0.10558026169115937,86.13999938964844
2022-11-09 00:00:00-05:00,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,-0.042676192754212194,89.38600158691406,105.39750099182129,115.0754005432129,16.284454661742288,-8.029469926657754,-6.012739853276688,105.39750099182129,129.5167443676361,81.27825761600647,104555980.0,93390940.0,0.11442037595220798,96.62999725341797
2022-11-10 00:00:00-05:00,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,173414900,0.12177847617944293,90.8520004272461,104.60250091552734,114.47260055541992,27.122399559375125,-7.4551165545100275,-6.3012151935233565,104.60250091552734,128.77996377724784,80.42503805380684,111902300.0,97718280.0,0.11556828302434768,100.79000091552734
2022-11-11 00:00:00-05:00,97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,111590500,0.0430508514990382,92.81399993896484,104.29700088500977,113.93200057983398,32.13145654526116,-6.5883138590749155,-6.358634926633669,104.29700088500977,128.50661692302856,80.08738484699097,108400140.0,99910940.0,0.11606094054761237,98.48999786376953
2022-11-14 00:00:00-05:00,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,99533100,-0.022819754250081425,94.40599975585937,103.53200073242188,113.35160049438477,29.815593494970074,-6.017590465252312,-6.290426034357398,103.53200073242188,127.44368427263423,79.62031719220953,112807620.0,101748495.0,0.11547967474332899,98.94000244140625
2022-11-15 00:00:00-05:00,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,111336300,0.004569038353104293,96.1979995727539,102.6610008239746,112.80820053100587,33.37311400903934,-5.465968176545601,-6.125534462795039,102.6610008239746,125.8637998694197,79.45820177852951,117334200.0,104034940.0,0.11300688118767346,97.12000274658203
2022-11-16 00:00:00-05:00,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,87958800,-0.018394983322363,98.39400024414063,101.7635009765625,112.16100067138672,35.40085056465557,-5.116680396928928,-5.923763649621817,101.7635009765625,124.32507162935978,79.20193032376521,116766720.0,106072975.0,0.11085296022782036,94.8499984741211
2022-11-17 00:00:00-05:00,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,82617900,-0.02337318995330062,98.03800048828126,100.74350090026856,111.46160049438477,39.83855469043636,-4.965795093927795,-5.732169938483013,100.74350090026856,122.57042339643469,78.91657840410242,98607320.0,107764115.0,0.10832918402237078,94.13999938964844
2022-11-18 00:00:00-05:00,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,72428200,-0.007485493894513584,96.70800018310547,99.48450088500977,110.67900039672851,40.08600106877096,-4.8476279590680065,-5.555261542600012,99.48450088500977,119.64066695645246,79.32833481356707,90774860.0,108602500.0,0.10130304666623607,92.45999908447266
2022-11-21 00:00:00-05:00,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,-0.017845764989037338,95.50200042724609,98.11650085449219,109.79920043945313,44.286091109715045,-4.833820365399092,-5.410973307159828,98.11650085449219,116.05305587111054,80.17994583787383,87734300.0,110342440.0,0.09140437571871046,93.19999694824219
2022-11-22 00:00:00-05:00,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,62192000,0.008003437930963697,94.35399932861328,96.74650077819824,109.12680038452149,51.590096798463875,-4.708885009541262,-5.270555647636114,96.74650077819824,111.32331271123066,82.16968884516582,77905440.0,110905310.0,0.07533508610534308,94.12999725341797
2022-11-23 00:00:00-05:00,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,59414700,0.009978544373689724,93.75599822998046,95.67000045776368,108.43840026855469,57.53038969368483,-4.483150617962949,-5.113074641701481,95.67000045776368,107.23441784067879,84.10558307484857,72196620.0,110435930.0,0.06043909965287685,93.41000366210938
2022-11-25 00:00:00-05:00,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,-0.0076489282090407285,93.46799926757812,94.79250068664551,107.78100036621093,53.90549608095446,-4.3126385393326245,-4.952987421227711,94.79250068664551,103.86725711632015,85.71774425697087,62690760.0,105710090.0,0.04786642595110426,93.94999694824219
2022-11-28 00:00:00-05:00,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,74943100,0.00578089353348199,93.42999877929688,94.31950035095215,107.18940032958984,55.480766832475595,-4.086823189496741,-4.779754574881517,94.31950035095215,102.4388999773297,86.20010072457461,63193740.0,98300575.0,0.04304199871800734,92.41999816894531
2022-11-29 00:00:00-05:00,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300,-0.016285245651894598,93.4219985961914,93.8185001373291,106.54460021972656,53.79116654579285,-3.985380032395483,-4.620879666384311,93.8185001373291,101.01188333884454,86.62511693581365,59441140.0,96616370.0,0.03833669900385295,96.54000091552734
2022-11-30 00:00:00-05:00,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,0.04457912603558589,94.08999938964844,93.80600013732911,106.03160018920899,66.01971937647679,-3.5318231513791716,-4.403068363383284,93.80600013732911,100.97848034491733,86.63351992974088,67563900.0,94088160.0,0.03823039143065437,95.5
2022-12-01 00:00:00-05:00,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000,-0.010772746070691896,94.36399993896484,93.975,105.57080017089844,47.544552045828084,-3.219186657788768,-4.166292022264381,93.975,101.13948951897491,86.81051048102508,69378560.0,90724470.0,0.03811912486818258,94.12999725341797
2022-12-02 00:00:00-05:00,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400,-0.01434557849824114,94.50799865722657,94.21649971008301,105.10720016479492,33.53114920861073,-3.0468456165801427,-3.9424027411275335,94.21649971008301,101.03472695774674,87.39827246241929,76860120.0,87515125.0,0.036183828037787094,91.01000213623047
2022-12-05 00:00:00-05:00,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,71535500,-0.033145598727553405,93.91999969482421,94.21799964904785,104.65180023193359,32.224339081731,-3.125987196302546,-3.779119632162536,94.21799964904785,101.0332415662826,87.40275773181311,76178600.0,84636835.0,0.036167409319985556,88.25
2022-12-06 00:00:00-05:00,90.5,91.04000091552734,87.9000015258789,88.25,75503600,-0.03032636052572657,93.08600006103515,94.103999710083,104.11380020141601,27.109193505700006,-3.372540032350699,-3.697803712200169,94.103999710083,101.24736587853283,86.96063354163317,78165860.0,84537230.0,0.037954636309068764,88.45999908447266
2022-12-07 00:00:00-05:00,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,0.0023795930251859776,91.46999969482422,94.02799949645996,103.59480010986329,30.082779318786706,-3.5105226403809127,-3.660347497836318,94.02799949645996,101.38524951932946,86.67074947359045,71222080.0,83506405.0,0.03912265528496384,90.3499984741211
2022-12-08 00:00:00-05:00,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,0.021365582288144003,90.43999938964843,94.23849945068359,103.04160003662109,39.46628491093319,-3.427853534217448,-3.6138487051125443,94.23849945068359,100.84844886909059,87.62855003227659,72185660.0,82631890.0,0.035070324002060754,89.08999633789062
2022-12-09 00:00:00-05:00,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,67398500,-0.01394579034322141,89.43199920654297,93.86149940490722,102.52739990234375,38.475568862025234,-3.4245334244813677,-3.5759856489863093,93.86149940490722,100.75130179475029,86.97169701506415,71166080.0,77331070.0,0.03670196211186274,90.55000305175781
2022-12-12 00:00:00-05:00,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,61999800,0.01638799835988136,89.33999938964844,93.34949951171875,102.0783999633789,45.59705742378254,-3.2664384049268733,-3.514076200174422,93.34949951171875,99.55982262755055,87.13917639588695,69258940.0,74851535.0,0.03326382652459845,92.48999786376953
2022-12-13 00:00:00-05:00,95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000,0.02142456926150338,90.18799896240235,93.04949951171875,101.61059997558594,48.44910585397087,-2.9505929954296732,-3.4013795592254725,93.04949951171875,98.77502054045358,87.32397848298392,74200620.0,74885480.0,0.030765995834366403,91.58000183105469
2022-12-14 00:00:00-05:00,92.5,93.45999908447266,89.87000274658203,91.58000183105469,70298000,-0.009838858835905628,90.81199951171875,92.68149948120117,101.02040008544923,44.425017889221934,-2.742103050479699,-3.2695242574763177,92.68149948120117,97.71748526165433,87.64551370074801,74642840.0,72833565.0,0.02716823642605512,88.44999694824219
2022-12-15 00:00:00-05:00,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,-0.034177820705733164,90.43199920654297,92.24799919128418,100.37040008544922,40.189859665006786,-2.7971941890996135,-3.175058243800977,92.24799919128418,97.16654258139418,87.32945580117418,76942240.0,72675770.0,0.026659349976312117,87.86000061035156
2022-12-16 00:00:00-05:00,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,-0.006670394101153776,90.18600006103516,91.8984992980957,99.7216000366211,37.978689503243025,-2.855545140168033,-3.1111556230743886,91.8984992980957,97.02743590489072,86.76956269130068,92691360.0,75852080.0,0.027905442667556703,84.91999816894531
2022-12-19 00:00:00-05:00,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,-0.033462353983410575,89.05999908447265,91.43749923706055,99.12880004882813,35.97606869991607,-3.103249981599717,-3.109574494779454,91.43749923706055,97.32018015341168,85.55481832070942,96997700.0,76407245.0,0.03216777014592076,85.19000244140625
2022-12-20 00:00:00-05:00,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,0.0031795134041781026,87.6,91.07399940490723,98.55920013427735,25.207525133831012,-3.2404172517945966,-3.135743046182483,91.07399940490723,97.55833287860972,84.58966593120473,91824960.0,75908145.0,0.03559925728568094,86.7699966430664
2022-12-21 00:00:00-05:00,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200,0.018546709195681466,86.63799896240235,90.75249938964843,98.05040008544921,31.37003149119657,-3.1849172308542393,-3.145577883116834,90.75249938964843,97.42780481321141,84.07719396608546,89618800.0,75761905.0,0.03677752937085713,83.79000091552734
2022-12-22 00:00:00-05:00,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,-0.034343619255829294,85.70599975585938,90.23549957275391,97.46820007324219,29.353036920307545,-3.342859412304591,-3.185034188954386,90.23549957275391,97.39358964194754,83.07740950356028,88944480.0,76862735.0,0.03966338139139078,85.25
2022-12-23 00:00:00-05:00,83.25,85.77999877929688,82.93000030517578,85.25,57433700,0.01742450254827599,85.18399963378906,89.82749938964844,96.92260009765624,37.68177328295366,-3.312040859268677,-3.210435523017244,89.82749938964844,97.15200980076419,82.50298897853268,71202400.0,77979990.0,0.04076986702782365,83.04000091552734
2022-12-27 00:00:00-05:00,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,-0.025923742926365456,84.80800018310546,89.2819995880127,96.44540008544922,38.589574227544496,-3.4264474371697844,-3.2536379058477523,89.2819995880127,96.93161463668247,81.63238453934292,65952900.0,77097035.0,0.042839626598690304,81.81999969482422
2022-12-28 00:00:00-05:00,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,-0.01469172937442731,84.13399963378906,88.75199966430664,95.80600006103515,36.07382464422822,-3.5743564210837633,-3.317781608894955,88.75199966430664,96.93632754135507,80.5676717872582,62728960.0,76730100.0,0.04610785057240756,84.18000030517578
2022-12-29 00:00:00-05:00,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900,0.02884381103830358,83.61600036621094,88.13399963378906,95.16240005493164,37.30975156605029,-3.4612439646796958,-3.3464740800519035,88.13399963378906,95.68428080236856,80.58371846520956,61874700.0,74339605.0,0.042834100346927015,84.0
2022-12-30 00:00:00-05:00,83.12000274658203,84.05000305175781,82.47000122070312,84.0,62401200,-0.002138278742257471,83.65800018310547,87.55899963378906,94.54100006103516,39.0443450838511,-3.347537717315248,-3.3466868075045726,87.55899963378906,94.47201609427518,80.64598317330294,58068680.0,74035265.0,0.03947633304057523,85.81999969482422
2023-01-03 00:00:00-05:00,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,76706000,0.021666663033621747,83.77200012207031,87.14349975585938,93.95240005493164,39.974553579947134,-3.0751178872595233,-3.2923730234555633,87.14349975585938,93.35714927875192,80.92985023296684,61923140.0,74245745.0,0.03565182452105239,85.13999938964844
2023-01-04 00:00:00-05:00,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100,-0.007923564525679994,84.19199981689454,86.84999961853028,93.26880004882813,33.542318892374254,-2.880884507574507,-3.210075320279352,86.84999961853028,92.84536920577048,80.85463003129007,64243360.0,74113225.0,0.03451565695782134,83.12000274658203
2023-01-05 00:00:00-05:00,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800,-0.023725589118479662,84.45200042724609,86.59349975585937,92.53480010986328,31.953922873444142,-2.8570160989197433,-3.139463476007431,86.59349975585937,92.77280648450484,80.4141930272139,66183800.0,73734585.0,0.03567996873938187,86.08000183105469
2023-01-06 00:00:00-05:00,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400,0.035611152390083056,84.83200073242188,86.47449989318848,91.84440017700196,44.90761444752928,-2.5696319076349283,-3.0254971623329308,86.47449989318848,92.59383665378418,80.35516313259278,71845300.0,74495410.0,0.03538231945922889,87.36000061035156
2023-01-09 00:00:00-05:00,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,65266100,0.01486987397850048,85.50400085449219,86.325,91.2784001159668,48.956593951760304,-2.2130816339763157,-2.8630140566616076,86.325,92.1863355628849,80.4636644371151,72418280.0,74093420.0,0.033949235811670454,89.87000274658203
2023-01-10 00:00:00-05:00,87.56999969482422,90.19000244140625,87.29000091552734,89.87000274658203,67756600,0.028731709234134817,86.31400146484376,86.36400032043457,90.85660018920899,60.518500721274734,-1.7082847348125654,-2.6320681922917992,86.36400032043457,92.31253182401828,80.41546881685086,70628400.0,74111325.0,0.034438721466774354,95.08999633789062
2023-01-11 00:00:00-05:00,90.93000030517578,95.26000213623047,90.93000030517578,95.08999633789062,103126200,0.058083825879343465,88.30400085449219,86.59099998474122,90.69020004272461,67.38061918151114,-0.8769112112629216,-2.2810367960860236,86.59099998474122,93.48369160109861,79.69830836838382,77476620.0,76167645.0,0.03980027726652886,95.2699966430664
2023-01-12 00:00:00-05:00,96.93000030517578,97.19000244140625,93.5,95.2699966430664,85254800,0.0018929468094222024,90.73399963378907,86.72999992370606,90.54679992675781,65.69424707304952,-0.20119789967851887,-1.8650690168045228,86.72999992370606,94.21062861272696,79.24937123468516,80941420.0,75419785.0,0.04312595812061228,98.12000274658203
2023-01-13 00:00:00-05:00,94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,85549400,0.029915043601747016,93.14199981689453,87.05699996948242,90.5733999633789,76.58627727968883,0.5578508843182419,-1.38048503657997,87.05699996948242,95.88136983485612,78.23263010410872,81390620.0,76182355.0,0.0506815641962568,96.05000305175781
2023-01-17 00:00:00-05:00,98.68000030517578,98.88999938964844,95.7300033569336,96.05000305175781,72755000,-0.02109661268732821,94.88000030517578,87.4370002746582,90.65199996948242,69.59362120551089,0.9810617692377832,-0.9081756754164194,87.4370002746582,97.12612386699138,77.74787668232503,82888400.0,75579960.0,0.055406312898987675,95.45999908447266
