Date,Open,High,Low,Close,Volume,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2021-04-05 00:00:00-04:00,299.47859918393215,309.31222854624474,299.2695623827527,307.4609680175781,28237000,0.0343201223171139,294.7946411132813,280.8259696960449,271.41442230224607,71.65555610111684,8.243607097308882,6.097731931942902,280.8259696960449,306.53068983571984,255.12124955637,20908900.0,21598030.0,0.0457662803897672,304.8233947753906
2021-04-06 00:00:00-04:00,307.3912790578824,309.88951478334565,303.8181227983221,304.8233947753906,17335200,-0.008578562863422401,297.8681579589844,283.3615203857422,272.04664337158204,67.22860880846363,8.90976775680349,6.66013909691502,283.3615203857422,307.951463860157,258.77157691132743,20032180.0,21545200.0,0.043389701327372,311.621337890625
2021-04-07 00:00:00-04:00,304.9030011332549,312.7759001486744,304.06694509282426,311.621337890625,22855200,0.02230125125482396,302.8626220703125,285.7179153442383,272.74495208740234,68.08456436447064,9.872438747003912,7.302599026932799,285.7179153442383,311.6884294183024,259.7474012701742,21108320.0,21585975.0,0.04544782227389272,311.5516357421875
2021-04-08 00:00:00-04:00,313.3730683592338,314.39823549157427,308.5955665742663,311.5516357421875,20894100,-0.00022367578840820634,306.54326782226565,288.1126281738281,273.3614462280273,72.90881721870423,10.508601445467832,7.943799510639806,288.1126281738281,314.3493720658078,261.8758842818484,21387500.0,21920165.0,0.04553209635113634,310.9942626953125
2021-04-09 00:00:00-04:00,309.9392375138211,313.26356615401016,308.87424952184057,310.9942626953125,15988600,-0.001789023015549951,309.2903198242187,290.03257904052737,274.1640628051758,67.42004757641789,10.842800565078164,8.523599721527479,290.03257904052737,317.09507112699345,262.9700869540613,21062020.0,21627895.0,0.04665422790776294,310.0785827636719
2021-04-12 00:00:00-04:00,309.59086068585566,310.68570669039485,306.48550138165064,310.0785827636719,10881900,-0.0029443627792508087,309.8138427734375,292.179460144043,275.0904965209961,64.60084064963812,10.908027110794933,9.00048519938097,292.179460144043,318.3948910174847,265.96402927060126,17591000.0,21141980.0,0.04486186479453019,308.3069763183594
2021-04-13 00:00:00-04:00,310.7454655451713,312.9550531039266,307.86903785630517,308.3069763183594,14036900,-0.005713411192487139,310.51055908203125,293.97151336669924,276.1142727661133,65.807294068287,10.69349779786097,9.33908771907697,293.97151336669924,319.4011917287451,268.54183500465336,16931340.0,21001585.0,0.043251943140362965,301.3995056152344
2021-04-14 00:00:00-04:00,305.8584708942408,306.5850574639895,300.53359156772814,301.3995056152344,17421400,-0.022404522873956334,308.4661926269531,295.1429931640625,276.92664459228513,67.53725929473728,9.852532749610873,9.44177672518375,295.1429931640625,319.6093052221459,270.67668110597907,15844580.0,20750770.0,0.041448234626534436,306.37603759765625
2021-04-15 00:00:00-04:00,304.9029692758996,308.68516187248946,302.6734867343622,306.37603759765625,14558300,0.016511413886573845,307.4310729980469,296.3279083251953,277.7376223754883,74.00922676247163,9.478365730353289,9.449094526217658,296.3279083251953,320.5465186289912,272.10929802139947,14577420.0,20412935.0,0.04086454502492888,304.7437438964844
2021-04-16 00:00:00-04:00,306.72442973125106,307.50076964216527,303.1811012634827,304.7437438964844,13059200,-0.005327745975080012,306.18096923828125,297.6994430541992,278.52451385498046,69.99309695704973,8.946987904569596,9.348673201888046,297.6994430541992,320.4461463616906,274.95273974670783,13991540.0,20129480.0,0.03820414152294888,300.82220458984375
2021-04-19 00:00:00-04:00,303.57923016247355,306.25661399956397,299.15009263658635,300.82220458984375,14553500,-0.012868317677335761,304.32969360351564,298.3030975341797,279.2361605834961,60.562295463181954,8.115876923672943,9.102113946245025,298.3030975341797,320.6876068465419,275.9185882218175,14725860.0,18910630.0,0.037519739984928135,301.23028564453125
2021-04-20 00:00:00-04:00,300.5733780097284,303.66880502943184,295.8158018435098,301.23028564453125,16796400,0.0013565523038563398,302.91435546875,298.75645904541017,279.92391815185545,64.18197608945883,7.40478644529685,8.76264844605539,298.75645904541017,320.98409618743653,276.5288219033838,15277760.0,18336795.0,0.03720026206805432,300.05584716796875
2021-04-21 00:00:00-04:00,300.5336064891928,300.5634645483678,295.9949992480497,300.05584716796875,14863500,-0.0038988061046040245,302.6456237792969,299.29591674804686,280.61844512939456,57.49459782880068,6.669591845073569,8.344037125859026,299.29591674804686,321.07294356740954,277.5188899286842,14766180.0,17929925.0,0.03638042753135023,295.12908935546875
2021-04-22 00:00:00-04:00,299.9165244420266,301.4990928869607,294.65136035270643,295.12908935546875,16375400,-0.01641946943877437,300.3962341308594,300.0115447998047,281.15730560302734,47.729252953405975,5.624560217746819,7.800141744236585,300.0115447998047,320.107456637896,279.9156329617134,15129600.0,17814945.0,0.03349189753931162,299.7174377441406
2021-04-23 00:00:00-04:00,297.3585600087054,301.17058054276225,295.7560965437511,299.7174377441406,17536800,0.015546920158539201,299.39097290039064,301.1257949829102,281.7397610473633,40.62193699467342,5.107727786114253,7.26165895261212,301.1257949829102,318.19349999691605,284.0580899689043,16025120.0,17466505.0,0.02833982557850036,301.61846923828125
2021-04-26 00:00:00-04:00,301.91704980967137,304.3655016183372,300.14540087910467,301.61846923828125,16172600,0.0063427457155944555,299.55022583007815,302.1221008300781,282.38969757080076,46.04806341221477,4.796243603756807,6.768575882841057,302.1221008300781,316.53289839014536,287.7113032700109,16348940.0,17393675.0,0.023849293912086674,302.14599609375
2021-04-27 00:00:00-04:00,302.8526570623467,303.90768229695817,299.69751379507915,302.14599609375,15309300,0.0017489872447167265,299.7333679199219,302.75661010742186,283.04799591064454,36.178837179073994,4.539627157573932,6.322786137787633,302.75661010742186,315.8791201448503,289.63410006999345,16051520.0,17073200.0,0.02167171516547963,305.659423828125
2021-04-28 00:00:00-04:00,305.9181835337125,309.4615117946956,303.9375281889594,305.659423828125,33907200,0.011628245218529454,300.8540832519531,303.7071304321289,283.70748748779295,42.18997506629841,4.567114181026625,5.971651746435431,303.7071304321289,314.4564587908785,292.9578020733793,19860260.0,17894835.0,0.017696865304833227,327.96429443359375
2021-04-29 00:00:00-04:00,328.57141837372023,330.25349309637005,320.1013286474889,327.96429443359375,56526800,0.07297295246493363,307.42112426757814,305.4479248046875,284.8210391235352,64.26781957202238,6.315908630253148,6.040503123198975,305.4479248046875,319.70252221144113,291.19332739793384,27890540.0,19746265.0,0.02333392413104212,323.5550842285156
2021-04-30 00:00:00-04:00,324.61013986908836,328.2728702411657,322.97781828784815,323.5550842285156,26332400,-0.013444177551989234,312.18865356445315,306.7627288818359,285.9296139526367,60.70189843231988,7.2623386965610734,6.284870237871394,306.7627288818359,322.60009928449165,290.9253584791802,29649660.0,20182085.0,0.025813713517909523,321.0668029785156
2021-05-03 00:00:00-04:00,324.6399894534123,327.00879964754824,320.33028394858235,321.0668029785156,18719500,-0.007690440890252281,316.0783203125,307.4430206298828,287.14428863525393,60.018738079035394,7.722586669348686,6.572413524166853,307.4430206298828,324.5265244715256,290.35951678824006,30159040.0,19706210.0,0.027783203220295007,316.8665771484375
2021-05-04 00:00:00-04:00,318.5187938297695,320.67862785053387,311.65116740394933,316.8665771484375,24032600,-0.01308209316912523,319.0224365234375,308.04517974853513,288.2994442749023,62.68363206468233,7.660112374753226,6.789953294284128,308.04517974853513,325.5828568282135,290.5075026688568,31903700.0,20041080.0,0.028466079381593973,313.5422668457031
2021-05-05 00:00:00-04:00,316.697410108755,319.5539424122972,313.0147542291022,313.5422668457031,15577600,-0.010491198953990977,320.5990051269531,308.14122619628904,289.2780325317383,56.040279677684374,7.2586834032737215,6.883699316082048,308.14122619628904,325.7821034779217,290.5003489146564,28237780.0,19677200.0,0.028624662625304158,318.518798828125
2021-05-06 00:00:00-04:00,313.0445989228189,318.7377680393141,311.80046258070394,318.518798828125,19012200,0.015871965309451896,318.70990600585935,308.4895843505859,290.3870053100586,60.991101070277345,7.2584417928402445,6.958647811433687,308.4895843505859,326.68060973123175,290.2985589699401,20734860.0,19583105.0,0.029484018753729573,317.5832214355469
2021-05-07 00:00:00-04:00,320.8677597643788,321.42513044301256,317.25478278987566,317.5832214355469,15916700,-0.0029372752754946996,317.5155334472656,308.8190322875977,291.66876403808595,64.04273173415751,7.100902257134408,6.987098700573832,308.8190322875977,327.4347515866773,290.20331298851806,18651720.0,19579510.0,0.030140174912767517,304.53472900390625
2021-05-10 00:00:00-04:00,312.8754241892421,313.1043258444617,303.4000620410102,304.53472900390625,24239200,-0.041086844489638175,314.20911865234376,308.5418395996094,292.6312286376953,52.28462918029329,5.85564650376233,6.760808261211532,308.5418395996094,327.24349078116904,289.8401884180497,19755660.0,20247375.0,0.030306507548260777,305.09210205078125
2021-05-11 00:00:00-04:00,299.339216576442,305.4006454467249,298.2841913436494,305.09210205078125,18920100,0.0018302446118316773,311.8542236328125,308.38109588623047,293.45972412109376,53.51193642983916,4.857750569631662,6.380196722895558,308.38109588623047,327.146403198124,289.61578857433693,18733160.0,20491535.0,0.030425514991386703,301.1307373046875
2021-05-12 00:00:00-04:00,299.717415480368,303.5294357312583,296.79120447862084,301.1307373046875,24645500,-0.012984160256742427,309.3719177246094,308.36765747070314,294.3266375732422,54.24225245653817,3.704557985429119,5.845068975402271,308.36765747070314,327.15438900318986,289.5809259382164,20546740.0,20852740.0,0.030461579023201513,303.82806396484375
2021-05-13 00:00:00-04:00,304.6441943379279,307.4111524061888,301.34972366445834,303.82806396484375,18079200,0.008957327585682684,306.43377075195315,308.2402587890625,295.31896087646487,52.98539715975356,2.9740136945088125,5.270857919223579,308.2402587890625,327.11819265765644,289.3623249204686,20360140.0,21028785.0,0.030622109426518152,314.4579772949219
2021-05-14 00:00:00-04:00,308.0880047690099,315.3637122721537,307.63014068749163,314.4579772949219,19245700,0.034986607857620866,305.8087219238281,308.72597045898436,296.4794912719727,58.27560554674564,3.2157283339989817,4.85983200217866,308.72597045898436,327.7246071383076,289.72733377966114,21025940.0,21338110.0,0.030769417699259054,313.9801940917969
2021-05-17 00:00:00-04:00,312.0791501027351,314.1991633045271,310.11838999878535,313.9801940917969,15401300,-0.0015193864923862543,307.69781494140625,309.38386993408204,297.49828948974607,57.632534998419494,3.3303456640169884,4.553934734546326,309.38386993408204,328.13983541950415,290.62790444865993,19258360.0,21380500.0,0.03031180243724126,308.5059814453125
2021-05-18 00:00:00-04:00,314.10957619881697,315.01531106988847,308.35669116423946,308.5059814453125,14522400,-0.017434897963289675,308.3805908203125,309.7476547241211,298.58616149902343,51.79061499358822,2.945503581388266,4.232248503914714,309.7476547241211,328.11597762892404,291.37933181931817,18378820.0,21266800.0,0.029650463247514868,312.11895751953125
2021-05-19 00:00:00-04:00,302.76305863907277,313.183945479841,302.14597189554263,312.11895751953125,19106200,0.011711202671962573,310.57823486328124,310.3508102416992,299.538671875,36.967919023495,2.8986367524129832,3.965526153614368,310.3508102416992,328.1629505236654,292.538669959733,17270960.0,21478935.0,0.02869678392025818,317.11541748046875
2021-05-20 00:00:00-04:00,312.10901392703676,317.75242988360776,311.6910011150971,317.11541748046875,17320200,0.016008191237870673,313.23570556640624,311.4501266479492,300.6078326416016,44.754333830351804,3.227462831981029,3.8179134892877005,311.4501266479492,327.9740029288861,294.92625036701236,17119160.0,21526175.0,0.026527323104310004,314.7466125488281
2021-05-21 00:00:00-04:00,317.79225601249266,318.4292380517517,314.3285693555458,314.7466125488281,13600900,-0.007469851041810416,313.2934326171875,312.2015853881836,301.45085998535154,44.84161696751838,3.259345403113173,3.706199872052795,312.2015853881836,327.821072815027,296.58209796134025,15990200.0,21329380.0,0.025015067440196517,323.1072082519531
2021-05-24 00:00:00-04:00,316.7173102623199,324.42102359552996,316.5381619084933,323.1072082519531,16445400,0.026562941012837626,315.11883544921875,313.27602233886716,302.57018493652345,54.76954050842943,3.914123195524496,3.747784536747136,313.27602233886716,328.78623498732514,297.7658096904092,16199020.0,21343020.0,0.02475486718176079,326.25238037109375
2021-05-25 00:00:00-04:00,325.5456890362261,327.6358442337782,323.2763854894499,326.25238037109375,16437000,0.009734144082257812,318.668115234375,314.48134155273436,303.64591430664063,59.74065763617883,4.6334172680798815,3.9249110830136855,314.48134155273436,330.09607348544205,298.8666096200267,16581940.0,21399405.0,0.024826165927063885,326.12298583984375
2021-05-26 00:00:00-04:00,326.8097515540389,328.28278959364997,324.2916207267979,326.12298583984375,9686900,-0.0003966086963191895,321.4689208984375,315.5045196533203,304.6089758300781,56.29533136806872,5.1338422082662305,4.166697308064195,315.5045196533203,331.3651500527946,299.643889253846,14698080.0,20188390.0,0.02513534578981968,331.1890869140625
2021-05-27 00:00:00-04:00,326.4613689190458,332.2142540222155,325.2271954148985,331.1890869140625,20477700,0.015534326907906681,324.2836547851563,315.66575927734374,305.5792028808594,60.54293750387228,5.871541125064823,4.507666071464321,315.66575927734374,332.1143892470465,299.21712930764096,15329580.0,18385935.0,0.026053871042837753,327.1880187988281
2021-05-28 00:00:00-04:00,329.44735984849365,331.3085832753426,326.7898708015839,327.1880187988281,12037400,-0.012080917739516472,326.7719360351563,315.8474060058594,306.57670227050784,70.41626121267096,6.063424687437475,4.818817794658952,315.8474060058594,332.73719668136647,298.9576153303523,15016880.0,17671185.0,0.026737263555670507,327.5860900878906
2021-06-01 00:00:00-04:00,328.6012944386466,329.86535643969563,325.1077801400438,327.5860900878906,11765900,0.0012166438444900507,327.66771240234374,316.1733703613281,307.35344177246094,70.33106949243145,6.176416929592733,5.090337621645709,316.1733703613281,333.7259286216859,298.62081210097034,14080980.0,17323505.0,0.027757806168651096,327.60595703125
2021-06-02 00:00:00-04:00,328.8301980575515,330.31319877379383,325.5854809407264,327.60595703125,11654300,6.064648030101871e-05,327.938427734375,316.71033935546876,308.0622998046875,75.7652597553022,6.196141924716244,5.311498482259816,316.71033935546876,334.9940405835984,298.4266381273391,13124440.0,16704590.0,0.028865021055735764,324.5106201171875
2021-06-03 00:00:00-04:00,324.2518300053357,325.8443308004386,321.96263099479336,324.5106201171875,12610800,-0.009448353571199664,327.61595458984374,317.25875701904295,308.7671783447266,69.97320504447751,5.894063213509355,5.428011428509724,317.25875701904295,335.7985445509418,298.7189694871441,13709220.0,16556250.0,0.02921871677569811,328.8003845214844
2021-06-04 00:00:00-04:00,324.37124664419105,330.90047225301316,323.65462283959226,328.8003845214844,13289400,0.013219180323737145,327.1382141113281,317.77283630371096,309.72685546875,65.7832236501853,5.932426475288139,5.528894437865407,317.77283630371096,337.01655619814744,298.5291164092745,12271560.0,16270110.0,0.030279051095550995,335.0011291503906
2021-06-07 00:00:00-04:00,327.9344587210168,336.10593806468154,327.387020482151,335.0011291503906,20136700,0.018858690320360916,328.7008361816406,318.64373168945315,310.8782293701172,70.54488166054628,6.389523457331961,5.701020241758718,318.64373168945315,339.3706911647907,297.9167722141156,13891420.0,16481110.0,0.03252372071693198,332.1147155761719
2021-06-08 00:00:00-04:00,335.1205683383125,336.7130385142777,330.68146811826597,332.1147155761719,14580500,-0.008616130881526018,329.6065612792969,320.0227310180664,311.88667663574216,74.30343805821559,6.44457757743055,5.849731708893084,320.0227310180664,340.46522134075366,299.58024069537913,14454340.0,15998175.0,0.0319391223518013,328.7008056640625
2021-06-09 00:00:00-04:00,334.1650424941212,335.2200676311741,328.45197840769305,328.7008056640625,13727900,-0.010279309383165125,329.8255310058594,321.20316619873046,312.67157653808596,67.14002892033281,6.141933973950017,5.908172161904471,321.20316619873046,340.7211468654484,301.6851855320125,14869060.0,15738565.0,0.030382609389725073,330.90045166015625
2021-06-10 00:00:00-04:00,329.2383024890127,332.3735200486097,327.00878947210714,330.90045166015625,13240200,0.006691939776812816,331.10349731445314,322.69165191650393,313.55660522460937,65.12349688428671,6.010296825909222,5.928597094705422,322.69165191650393,340.2016075999908,305.1816962330171,14994940.0,15168300.0,0.02713109493148207,329.70611572265625
2021-06-11 00:00:00-04:00,331.0199007040351,331.2687279892512,327.3870284147638,329.70611572265625,13587900,-0.003609351185554166,331.2846435546875,323.98555450439454,314.2877593994141,66.84612756913987,5.743394235411074,5.891556522846553,323.98555450439454,339.3151075044884,308.65600150430066,15054640.0,14943735.0,0.023657772371277055,335.19024658203125
2021-06-14 00:00:00-04:00,330.3430959527123,335.24003026345406,328.2629035047306,335.19024658203125,12250800,0.01663339136841535,331.3224670410156,325.02216796875,315.04638427734375,64.54947867096557,5.906311257444884,5.89450746976622,325.02216796875,340.44263437374025,309.6017015637598,13477460.0,14593990.0,0.023722176400092315,335.17034912109375
2021-06-15 00:00:00-04:00,335.4092135921884,338.32549242411466,333.4584162045926,335.17034912109375,15795200,-5.936169426290494e-05,331.93359375,326.08167572021483,315.60057189941404,61.612337154519615,5.965057146684956,5.908617405149967,326.08167572021483,341.21696376395727,310.9463876764724,13720400.0,14613685.0,0.0232078175050978,329.52691650390625
2021-06-16 00:00:00-04:00,335.12057904228806,335.96656745988287,327.1780016572366,329.52691650390625,17232200,-0.01683750556093666,332.09881591796875,327.13272247314455,316.0946423339844,53.875791211815425,5.492916912135115,5.825477306546997,327.13272247314455,339.8563941880761,314.409050758213,14421260.0,14749175.0,0.01944726228965992,334.9315185546875
2021-06-17 00:00:00-04:00,328.93973755318103,336.3946243370987,328.6013360600663,334.9315185546875,17794100,0.016401094357089363,332.905029296875,328.27335052490236,316.56084594726565,54.22861966422625,5.491545474164013,5.7586909400704,328.27335052490236,339.30797153772926,317.23872951207545,15332040.0,14683570.0,0.016807061851324148,328.1136474609375
2021-06-18 00:00:00-04:00,332.9607985962483,334.57319470394873,327.4567397180915,328.1136474609375,23039500,-0.020356015233116365,332.58653564453124,328.8232620239258,316.89208618164065,50.983288217463894,4.884013514153537,5.583755454887028,328.8232620239258,338.5332847499964,319.11323929785516,17222360.0,14969535.0,0.014764805060178712,330.7312316894531
2021-06-21 00:00:00-04:00,329.53684875566665,331.35828121097006,326.1129834115264,330.7312316894531,11337500,0.0079776755669001,331.6947326660156,329.622492980957,317.2868255615234,53.19060539152251,4.561178800019434,5.37924012391351,329.622492980957,336.73903348756056,322.5059524743535,17039700.0,14856365.0,0.010794986170762728,337.4396667480469
2021-06-22 00:00:00-04:00,331.12941025409475,338.32550648922313,331.0398360737104,337.4396667480469,15345300,0.020283645497661373,332.1485961914062,330.33911590576173,317.83404724121095,58.78384603851763,4.791412190485687,5.261674537227946,330.33911590576173,337.5786674910741,323.09956432044936,16949720.0,14801360.0,0.010957757099794425,338.9922790527344
2021-06-23 00:00:00-04:00,337.7581056475446,341.80902045253924,336.61350640488445,338.9922790527344,14817800,0.00460115528103211,334.0416687011719,330.9761108398437,318.44775329589845,63.30218599485443,5.041046601162407,5.217548950014838,330.9761108398437,338.91022549797515,323.0419961817123,16466840.0,14720400.0,0.011985932516396399,341.5701599121094
2021-06-24 00:00:00-04:00,340.24641221158737,343.2820927302898,340.1866960972433,341.5701599121094,12329100,0.007604541515159324,335.36939697265626,331.748469543457,319.25116638183596,62.110596453532054,5.3848242096921695,5.251004001950305,331.748469543457,340.6427447848255,322.85419430208856,15373840.0,14852510.0,0.01340514886716511,339.7686767578125
2021-06-25 00:00:00-04:00,340.9829551253618,342.5057768968075,338.0866018788034,339.7686767578125,14594400,-0.0052741233448507785,337.7004028320313,332.17744903564454,319.91901916503906,54.9330785267108,5.449092064924685,5.290621614545181,332.17744903564454,341.75916379339327,322.5957342778958,13684820.0,14558345.0,0.01442258465402408,353.97174072265625
2021-06-28 00:00:00-04:00,340.85354378092495,356.46001345732424,340.1667780762027,353.97174072265625,29156100,0.041802158163531056,342.3485046386719,333.5166351318359,320.9035791015625,68.32447484888041,6.570354409496986,5.546568173535542,333.5166351318359,346.89629229143884,320.136977972233,17248540.0,15414280.0,0.020058455486506775,350.23931884765625
2021-06-29 00:00:00-04:00,354.5987470052938,355.0665434773281,347.41261439466916,350.23931884765625,21417300,-0.01054440636244014,344.90843505859374,334.64929656982423,321.89192138671876,67.96151442165763,7.076217414110602,5.852498021650554,334.64929656982423,349.6520378603487,319.6465552792998,18462940.0,15896850.0,0.022415617549929823,346.07891845703125
2021-06-30 00:00:00-04:00,350.51801891006176,351.26450073463224,345.5414734129252,346.07891845703125,15107500,-0.011878735957782771,346.3257629394531,335.5729446411133,322.78889404296876,62.25687972107521,7.060024381845096,6.094003293689463,335.5729446411133,351.0179627718648,320.12792651036176,18520880.0,16069510.0,0.02301290729392614,352.72760009765625
2021-07-01 00:00:00-04:00,345.19310305816657,353.0062854255982,344.8745968621121,352.72760009765625,17137000,0.019211460987764495,348.5572509765625,336.9837936401367,323.8423291015625,67.08522409680467,7.497260577107511,6.374654750373073,336.9837936401367,353.3042880923378,320.6632991879356,19482460.0,16295820.0,0.024215547988087664,353.0361633300781
2021-07-02 00:00:00-04:00,353.43428091031626,354.76799151004735,350.965903313761,353.0361633300781,11521300,0.0008747918573326352,351.21074829101565,338.1955825805664,325.0004705810547,64.34630034606286,7.779000411570564,6.655523882612572,338.1955825805664,355.52547643736114,320.86568872377165,18867840.0,16207415.0,0.025621112086327093,351.1251525878906
2021-07-06 00:00:00-04:00,354.82770375509466,357.1069701606323,347.5420336560119,351.1251525878906,13488500,-0.005413073618752096,350.6414306640625,339.0017837524414,326.0286248779297,62.44756640002057,7.758641870401959,6.8761474801704505,339.0017837524414,357.18514712282973,320.81842038205303,15734320.0,15875005.0,0.026818978899041595,348.8458557128906
2021-07-07 00:00:00-04:00,353.59349927336257,354.8177099529438,348.35816400310114,348.8458557128906,14218900,-0.0064914087133916,350.36273803710935,339.83834075927734,326.9731726074219,65.90719373444882,7.472449623100033,6.995407908756368,339.83834075927734,358.2259357402032,321.45074577835146,14294640.0,15856925.0,0.02705344391077793,344.0285949707031
2021-07-08 00:00:00-04:00,344.1082367108411,346.69601615126567,340.9530934016,344.0285949707031,14406500,-0.013809138515758157,349.9526733398437,340.6047302246094,327.8108245849609,57.56368129790845,6.778785898650767,6.9520835067352476,340.6047302246094,358.3025375209951,322.9069229282237,14154440.0,15890855.0,0.025979978734756545,348.7762145996094
2021-07-09 00:00:00-04:00,343.7001323124717,349.0648323577811,343.6503486347571,348.7762145996094,13018700,0.013800072721601886,349.1623962402344,341.498518371582,328.6731604003906,67.79221502724788,6.5367935390816,6.869025513204519,341.498518371582,358.9364190728887,324.0606176702753,13330780.0,15879780.0,0.025531444154514114,351.5033874511719
2021-07-12 00:00:00-04:00,349.58244805753054,352.52855467350497,347.9999101341868,351.5033874511719,10018600,0.007819262717480013,348.8558410644531,342.5883819580078,329.14394226074216,67.8528863121804,6.490257262175362,6.7932718629986875,342.5883819580078,359.6434778252939,325.5332860907217,13030240.0,15701315.0,0.024891526924834016,350.4383850097656
2021-07-13 00:00:00-04:00,349.8511562729013,356.8083573136762,347.16380949457744,350.4383850097656,11456000,-0.0030298497238641087,348.71848754882814,343.35078887939454,329.6816082763672,62.37207967542396,6.29487671073008,6.693592832544966,343.35078887939454,360.37663459482496,326.3249431639641,12623740.0,15661575.0,0.0247936604004876,345.9992980957031
2021-07-14 00:00:00-04:00,352.8967826854956,353.53379507228595,345.1035260043988,345.9992980957031,13894200,-0.012667239389140494,348.1491760253906,343.892236328125,330.1802581787109,56.32186249977973,5.7159490979548195,6.498064085626938,343.892236328125,360.50649118213676,327.2779814741133,12558800.0,15566525.0,0.024156193567218598,342.8441467285156
